20.0,19.565998,19.132904,18.701616,18.273026,17.847975,17.427217,17.01133,16.600609,16.194956,15.793785,15.395985,15.0,14.604015,14.206215,13.805043,13.399391,12.98867,12.5727825,12.152025,11.726975,11.298384,10.867096,10.434001,10.0
20.0,19.565094,19.131096,18.698921,18.269484,17.843681,17.422348,17.006163,16.59554,16.190475,15.790413,15.394169,15.0,14.605831,14.209587,13.809525,13.40446,12.993837,12.577652,12.156318,11.730516,11.30108,10.868904,10.434907,10.0
20.0,19.563278,19.127464,18.693485,18.262306,17.834923,17.412329,16.995434,16.584911,16.180994,15.783224,15.390278,15.0,14.609722,14.216776,13.819006,13.415089,13.004566,12.587671,12.165077,11.737694,11.306514,10.872535,10.436721,10.0
20.0,19.560558,19.122,18.685251,18.251333,17.821373,17.396612,16.97833,16.567678,16.165365,15.77121,15.383718,15.0,14.616282,14.22879,13.834634,13.432321,13.021669,12.603388,12.178626,11.748667,11.314748,10.878001,10.439442,10.0
20.0,19.556953,19.114721,18.67419,18.2364,17.802626,17.374416,16.953596,16.542109,16.14158,15.752531,15.373384,15.0,14.626616,14.247469,13.85842,13.457891,13.046403,12.625584,12.197373,11.763598,11.32581,10.885279,10.443046,10.0
20.0,19.552538,19.105742,18.660383,18.217457,17.778315,17.34483,16.91953,16.505579,16.106314,15.72395,15.357289,15.0,14.642711,14.27605,13.893686,13.494421,13.080469,12.65517,12.221686,11.782543,11.339616,10.8942585,10.447462,10.0
20.0,19.547455,19.095325,18.644148,18.194727,17.748343,17.307058,16.87412,16.454361,16.054148,15.679668,15.331821,15.0,14.668179,14.320332,13.945853,13.54564,13.12588,12.692942,12.2516575,11.805274,11.355853,10.9046755,10.452546,10.0
20.0,19.541954,19.083956,18.626154,18.168959,17.713272,17.26094,16.815529,16.383596,15.976245,15.608755,15.290327,15.0,14.709673,14.391245,14.023755,13.616405,13.184471,12.7390585,12.286727,11.831041,11.373845,10.916045,10.458046,10.0
20.0,19.536407,19.072386,18.607557,18.141682,17.674849,17.207905,16.74346,16.288248,15.858481,15.488781,15.220731,15.0,14.779269,14.511219,14.141519,13.711751,13.256539,12.792095,12.325151,11.858318,11.392442,10.927613,10.463593,10.0
20.0,19.53129,19.061626,18.590008,18.115362,17.636532,17.15237,16.662157,16.167456,15.680653,15.267155,15.103817,15.0,14.896183,14.732845,14.319347,13.832543,13.337842,12.84763,12.363467,11.884638,11.409992,10.9383745,10.46871,10.0
20.0,19.527128,19.052818,18.575487,18.093227,17.60355,17.102884,16.585344,16.038767,15.429518,15.02803,15.014392,15.0,14.985608,14.97197,14.570482,13.961232,13.414656,12.897116,12.39645,11.906773,11.424514,10.947182,10.472872,10.0
20.0,19.524405,19.047033,18.565891,18.07851,17.581556,17.070274,16.537569,15.97275,15.3612585,15.024355,15.012728,15.0,14.987272,14.975645,14.6387415,14.02725,13.462431,12.929726,12.418444,11.921491,11.434108,10.952968,10.475595,10.0
20.0,19.523457,19.045015,18.56254,18.073362,17.57389,17.059086,16.521908,15.953404,15.3462105,15.023201,15.012164,15.0,14.987836,14.976799,14.653789,14.046596,13.478093,12.940914,12.42611,11.926638,11.43746,10.954985,10.476544,10.0
20.0,19.524405,19.047033,18.565891,18.07851,17.581556,17.070274,16.537569,15.97275,15.3612585,15.024355,15.012728,15.0,14.987272,14.975645,14.6387415,14.02725,13.462431,12.929726,12.418444,11.921491,11.434108,10.952968,10.475595,10.0
20.0,19.527128,19.052818,18.575487,18.093227,17.60355,17.102884,16.585344,16.038767,15.429518,15.02803,15.014392,15.0,14.985608,14.97197,14.570482,13.961232,13.414656,12.897116,12.39645,11.906773,11.424514,10.947182,10.472872,10.0
20.0,19.53129,19.061626,18.590008,18.115362,17.636532,17.15237,16.662157,16.167456,15.680653,15.267155,15.103817,15.0,14.896183,14.732845,14.319347,13.832543,13.337842,12.84763,12.363467,11.884638,11.409992,10.9383745,10.46871,10.0
20.0,19.536407,19.072386,18.607557,18.141682,17.674849,17.207905,16.74346,16.288248,15.858481,15.488781,15.220731,15.0,14.779269,14.511219,14.141519,13.711751,13.25654,12.792095,12.325152,11.858318,11.392442,10.927613,10.463593,10.0
20.0,19.541954,19.083956,18.626154,18.168959,17.713272,17.26094,16.815529,16.383596,15.976245,15.608755,15.290327,15.0,14.709673,14.391245,14.023755,13.616405,13.184471,12.7390585,12.286727,11.831041,11.373845,10.916045,10.458046,10.0
20.0,19.547455,19.095325,18.644148,18.194727,17.748343,17.307058,16.87412,16.454361,16.054148,15.679668,15.331821,15.0,14.668179,14.320332,13.945853,13.54564,13.12588,12.692942,12.2516575,11.805274,11.355852,10.9046755,10.452546,10.0
20.0,19.552538,19.105742,18.660383,18.217457,17.778315,17.34483,16.91953,16.505579,16.106314,15.72395,15.357289,15.0,14.642711,14.27605,13.893686,13.494422,13.080469,12.65517,12.221686,11.782543,11.339616,10.8942585,10.447462,10.0
20.0,19.556953,19.114721,18.674189,18.2364,17.802626,17.374416,16.953596,16.542109,16.14158,15.752531,15.373384,15.0,14.626616,14.247469,13.85842,13.457891,13.046404,12.625584,12.197373,11.763598,11.32581,10.885279,10.443046,10.0
20.0,19.560558,19.122,18.685251,18.251333,17.821373,17.396612,16.97833,16.567678,16.165365,15.77121,15.383718,15.0,14.616282,14.22879,13.834635,13.432321,13.021669,12.603388,12.178626,11.748667,11.314748,10.878001,10.439442,10.0
20.0,19.563278,19.127464,18.693485,18.262306,17.834923,17.412329,16.995434,16.584911,16.180994,15.783224,15.390278,15.0,14.609722,14.216776,13.819006,13.415089,13.004566,12.587671,12.165077,11.737694,11.306514,10.872535,10.436721,10.0
