20.0,19.569933,19.140568,18.71261,18.286743,17.863623,17.443823,17.027786,16.615734,16.20758,15.802868,15.400739,15.0,14.59926,14.197132,13.7924185,13.384266,12.972214,12.556177,12.136378,11.713257,11.287391,10.859431,10.430068,10.0
20.0,19.56923,19.139164,18.710516,18.283997,17.860298,17.440062,17.023804,16.611834,16.204142,15.800284,15.399349,15.0,14.600651,14.199716,13.795859,13.388165,12.976197,12.559939,12.139701,11.716002,11.289483,10.860836,10.430772,10.0
20.0,19.567818,19.136341,18.706297,18.27843,17.853516,17.432318,17.01553,16.603659,16.196865,15.794778,15.396374,15.0,14.603626,14.205222,13.803135,13.396341,12.98447,12.567681,12.146483,11.721569,11.293703,10.863658,10.432182,10.0
20.0,19.565699,19.13209,18.699898,18.269913,17.843018,17.420166,17.002338,16.590406,16.184881,15.785591,15.391366,15.0,14.608634,14.214409,13.815119,13.409594,12.997661,12.579834,12.156982,11.730086,11.300103,10.86791,10.4343,10.0
20.0,19.562891,19.126421,18.691288,18.258308,17.828474,17.402988,16.983255,16.570745,16.166664,15.771337,15.3835,15.0,14.616499,14.2286625,13.833337,13.429255,13.016745,12.597012,12.171526,11.741692,11.308712,10.87358,10.437109,10.0
20.0,19.559443,19.119413,18.680525,18.243559,17.809582,17.380058,16.956947,16.542658,16.13969,15.749594,15.371299,15.0,14.628701,14.250406,13.860311,13.457341,13.043054,12.619941,12.190417,11.756441,11.319475,10.880586,10.4405575,10.0
20.0,19.555466,19.111269,18.667837,18.22582,17.786236,17.35072,16.921814,16.503252,16.099844,15.716047,15.352102,15.0,14.647898,14.283953,13.900157,13.496748,13.078186,12.649281,12.213763,11.774179,11.332162,10.888732,10.444534,10.0
20.0,19.551153,19.102354,18.653738,18.205647,17.758823,17.314768,16.876335,16.448694,16.040384,15.662651,15.321064,15.0,14.678936,14.337349,13.959616,13.551306,13.123665,12.685231,12.241176,11.794353,11.346261,10.897646,10.448847,10.0
20.0,19.546791,19.093258,18.639116,18.184206,17.728645,17.273195,16.820066,16.374804,15.950349,15.573107,15.269503,15.0,14.730497,14.426893,14.049651,13.625196,13.1799345,12.726806,12.271355,11.815794,11.360884,10.906742,10.453208,10.0
20.0,19.542757,19.084768,18.625263,18.163414,17.698357,17.229298,16.75593,16.280106,15.8131,15.409926,15.18384,15.0,14.81616,14.590074,14.1869,13.719894,13.244071,12.770701,12.301642,11.836587,11.374738,10.915231,10.457244,10.0
20.0,19.539465,19.077799,18.613752,18.145826,17.672071,17.189713,16.694248,16.17659,15.612019,15.218525,15.111891,15.0,14.888109,14.781475,14.38798,13.823409,13.305752,12.810287,12.327928,11.854173,11.386248,10.922202,10.460535,10.0
20.0,19.537308,19.073208,18.60612,18.134071,17.654392,17.16323,16.654758,16.11999,15.545912,15.195183,15.101158,15.0,14.898841,14.804817,14.454088,13.880011,13.345242,12.83677,12.345607,11.865929,11.393881,10.926793,10.462693,10.0
20.0,19.536554,19.071604,18.603447,18.129948,17.648197,17.154057,16.641567,16.102697,15.529243,15.187924,15.09756,15.0,14.902439,14.812075,14.470757,13.897302,13.358432,12.845943,12.351803,11.870053,11.396552,10.928396,10.463446,10.0
20.0,19.537308,19.073208,18.60612,18.134071,17.654392,17.16323,16.654758,16.11999,15.545912,15.195183,15.101158,15.0,14.898841,14.804817,14.454088,13.880011,13.345242,12.83677,12.345607,11.865929,11.393881,10.926793,10.462693,10.0
20.0,19.539465,19.077799,18.613752,18.145826,17.672071,17.189713,16.694248,16.17659,15.612019,15.218525,15.111891,15.0,14.888109,14.781475,14.38798,13.823409,13.305752,12.810287,12.327928,11.854173,11.386248,10.922202,10.460535,10.0
20.0,19.542757,19.084768,18.625263,18.163414,17.698357,17.229298,16.75593,16.280106,15.8131,15.409925,15.18384,15.0,14.81616,14.590074,14.1869,13.719894,13.244071,12.770701,12.301642,11.836587,11.374738,10.915231,10.457244,10.0
20.0,19.546791,19.093258,18.639116,18.184206,17.728645,17.273195,16.820066,16.374804,15.950349,15.573107,15.269503,15.0,14.730497,14.426893,14.049651,13.625196,13.1799345,12.726806,12.271355,11.815795,11.360884,10.906742,10.453208,10.0
20.0,19.551153,19.102354,18.653738,18.205647,17.758823,17.314768,16.876335,16.448694,16.040384,15.66265,15.321064,15.0,14.678936,14.337349,13.959616,13.551306,13.123665,12.685231,12.241176,11.794353,11.346261,10.897646,10.448847,10.0
20.0,19.555466,19.111267,18.667837,18.22582,17.786236,17.35072,16.921814,16.503252,16.099844,15.716047,15.352102,15.0,14.647897,14.283953,13.900157,13.496748,13.078187,12.649281,12.213763,11.774179,11.332162,10.888732,10.444534,10.0
20.0,19.559443,19.119413,18.680525,18.243559,17.809582,17.380058,16.956947,16.542658,16.13969,15.749593,15.371299,15.0,14.628701,14.250406,13.860311,13.457341,13.043054,12.619941,12.190418,11.756441,11.319475,10.880586,10.4405575,10.0
20.0,19.562891,19.126421,18.691288,18.258308,17.828474,17.402988,16.983255,16.570745,16.166664,15.771337,15.3835,15.0,14.616499,14.2286625,13.833337,13.429255,13.016745,12.597012,12.171526,11.741692,11.308712,10.873579,10.437109,10.0
20.0,19.565699,19.13209,18.699896,18.269913,17.843018,17.420166,17.002338,16.590406,16.184881,15.785591,15.391366,15.0,14.608634,14.214409,13.815119,13.409594,12.997661,12.579834,12.156982,11.730086,11.300103,10.86791,10.4343,10.0
20.0,19.567818,19.136341,18.706297,18.27843,17.853516,17.432318,17.01553,16.603659,16.196865,15.794778,15.396374,15.0,14.603626,14.205222,13.803135,13.396341,12.98447,12.567682,12.146483,11.721569,11.293703,10.863658,10.432182,10.0
20.0,19.56923,19.139164,18.710516,18.283997,17.860298,17.440062,17.023804,16.611834,16.204142,15.800284,15.399349,15.0,14.600651,14.199716,13.795859,13.388166,12.976197,12.559939,12.139701,11.716002,11.289483,10.860836,10.430772,10.0
20.0,19.569933,19.140568,18.71261,18.286743,17.86362,17.443823,17.027786,16.615734,16.20758,15.802868,15.400739,15.0,14.599261,14.197132,13.792419,13.384266,12.972214,12.556177,12.136378,11.713257,11.287391,10.859431,10.430068,10.0
