20.0,19.572035,19.144665,18.718483,18.29407,17.871973,17.452682,17.03656,16.623793,16.214302,15.807702,15.403269,15.0,14.596731,14.192298,13.785697,13.376207,12.96344,12.547318,12.128026,11.705931,11.281517,10.855335,10.427965,10.0
20.0,19.57144,19.143478,18.716715,18.29175,17.869171,17.44951,17.033207,16.620514,16.211414,15.805534,15.402103,15.0,14.597897,14.194466,13.788586,13.379486,12.966793,12.550489,12.13083,11.708249,11.283285,10.856523,10.42856,10.0
20.0,19.570246,19.14109,18.713146,18.287048,17.863447,17.442984,17.026243,16.613642,16.205307,15.800919,15.3996105,15.0,14.6003895,14.199081,13.794693,13.386358,12.973758,12.557015,12.136553,11.712951,11.286853,10.85891,10.429754,10.0
20.0,19.568453,19.137493,18.707735,18.27985,17.854582,17.432737,17.015137,16.602503,16.195253,15.793222,15.395421,15.0,14.604579,14.206778,13.804748,13.397497,12.984863,12.567263,12.145417,11.720149,11.292265,10.862508,10.431547,10.0
20.0,19.566074,19.132692,18.700447,18.270037,17.842297,17.418247,16.999065,16.58598,16.179977,15.781298,15.388851,15.0,14.611149,14.218702,13.820023,13.41402,13.000935,12.581754,12.157703,11.729964,11.299552,10.867309,10.433927,10.0
20.0,19.56315,19.126753,18.691328,18.25755,17.82632,17.398886,16.976896,16.562376,16.15738,15.763141,15.378685,15.0,14.621316,14.236859,13.842621,13.437625,13.023103,12.601114,12.173679,11.742451,11.308671,10.873247,10.43685,10.0
20.0,19.559774,19.119839,18.680567,18.242512,17.806551,17.37408,16.947262,16.529245,16.124023,15.735201,15.362746,15.0,14.637254,14.264799,13.875976,13.470756,13.052737,12.625919,12.193449,11.757488,11.319433,10.880161,10.440226,10.0
20.0,19.556108,19.112263,18.668587,18.22538,17.78329,17.343622,16.908827,16.483316,16.074272,15.690893,15.3371,15.0,14.6629,14.309107,13.925729,13.516684,13.091172,12.656379,12.216708,11.774621,11.331413,10.887737,10.443892,10.0
20.0,19.552395,19.104519,18.656137,18.207127,17.757614,17.308287,16.861109,16.420923,15.998852,15.617002,15.294759,15.0,14.705241,14.382998,14.001148,13.579077,13.138891,12.691713,12.242386,11.792872,11.343863,10.895482,10.447605,10.0
20.0,19.548954,19.097279,18.644316,18.189379,17.73175,17.270803,16.806398,16.340416,15.883211,15.483502,15.224935,15.0,14.775065,14.516498,14.116789,13.659584,13.193602,12.729197,12.2682495,11.810621,11.355683,10.902722,10.451046,10.0
20.0,19.546143,19.091322,18.634474,18.17432,17.709206,17.236776,16.753263,16.251133,15.7100725,15.318719,15.162859,15.0,14.837141,14.681281,14.2899275,13.748867,13.246736,12.763223,12.290795,11.82568,11.365527,10.908678,10.453856,10.0
20.0,19.544298,19.087393,18.627934,18.164227,17.693972,17.213837,16.718748,16.200779,15.6481285,15.289201,15.149165,15.0,14.850835,14.710799,14.3518715,13.799222,13.281252,12.786163,12.306028,11.835774,11.3720665,10.912607,10.455703,10.0
20.0,19.543653,19.08602,18.62564,18.160677,17.688618,17.20585,16.707113,16.185104,15.631747,15.280076,15.144602,15.0,14.855398,14.719924,14.368253,13.814896,13.292887,12.794148,12.311382,11.839322,11.374359,10.91398,10.4563465,10.0
20.0,19.544298,19.087393,18.627934,18.164227,17.693972,17.213837,16.718748,16.200779,15.6481285,15.289201,15.149165,15.0,14.850835,14.710799,14.3518715,13.799221,13.281252,12.786163,12.306028,11.835774,11.3720665,10.912607,10.455703,10.0
20.0,19.546143,19.091322,18.634474,18.17432,17.709206,17.236776,16.753263,16.251133,15.7100725,15.318719,15.162859,15.0,14.837141,14.68128,14.2899275,13.748867,13.246736,12.763223,12.290795,11.82568,11.365527,10.908678,10.453856,10.0
20.0,19.548954,19.097279,18.644316,18.189379,17.73175,17.270803,16.806398,16.340416,15.883211,15.483502,15.224934,15.0,14.775065,14.516498,14.116789,13.659584,13.193602,12.729197,12.26825,11.810621,11.355683,10.902722,10.451046,10.0
20.0,19.552395,19.104519,18.656137,18.207127,17.757614,17.308287,16.861109,16.420923,15.998852,15.617002,15.294759,15.0,14.705241,14.382998,14.001148,13.579077,13.138891,12.691713,12.242386,11.792873,11.3438635,10.895482,10.447605,10.0
20.0,19.556108,19.112263,18.668587,18.225378,17.78329,17.343622,16.908827,16.483316,16.074272,15.690893,15.3371,15.0,14.6629,14.309106,13.925728,13.516683,13.091172,12.656379,12.216709,11.774621,11.331413,10.887737,10.443892,10.0
20.0,19.559774,19.119839,18.680567,18.242512,17.806551,17.37408,16.947262,16.529245,16.124023,15.735201,15.362746,15.0,14.637254,14.264799,13.875976,13.470756,13.052737,12.625919,12.193449,11.757488,11.319433,10.880161,10.440226,10.0
20.0,19.56315,19.126753,18.691328,18.25755,17.82632,17.398886,16.976896,16.562376,16.15738,15.763141,15.378684,15.0,14.621315,14.236859,13.842621,13.437625,13.023103,12.601114,12.173679,11.742451,11.308671,10.873247,10.43685,10.0
20.0,19.566074,19.132692,18.700447,18.270037,17.842297,17.418245,16.999065,16.58598,16.179977,15.781298,15.388851,15.0,14.611149,14.218702,13.820023,13.41402,13.000935,12.581754,12.157703,11.729964,11.299552,10.867309,10.433927,10.0
20.0,19.568453,19.137493,18.707735,18.27985,17.854582,17.432737,17.015137,16.602503,16.195251,15.793222,15.395421,15.0,14.604579,14.206778,13.804748,13.397497,12.984863,12.567263,12.145417,11.72015,11.292266,10.862508,10.431547,10.0
20.0,19.570246,19.14109,18.713146,18.287048,17.863447,17.442984,17.026243,16.613642,16.205307,15.800919,15.3996105,15.0,14.6003895,14.199081,13.794693,13.386358,12.973758,12.557015,12.136554,11.712952,11.286853,10.85891,10.429754,10.0
20.0,19.57144,19.143476,18.716715,18.29175,17.869171,17.44951,17.033207,16.620514,16.211414,15.805534,15.402103,15.0,14.597897,14.194466,13.788586,13.379486,12.966793,12.550489,12.13083,11.708249,11.283285,10.856523,10.42856,10.0
20.0,19.572035,19.144665,18.718483,18.29407,17.871973,17.452682,17.03656,16.623793,16.214304,15.807702,15.403269,15.0,14.596731,14.192298,13.785697,13.376207,12.96344,12.547318,12.128026,11.705931,11.281517,10.855335,10.427965,10.0
