20.0,19.569502,19.139729,18.711405,18.285238,17.861906,17.442003,17.025984,16.614079,16.2062,15.801874,15.400219,15.0,14.599781,14.198126,13.7938,13.385922,12.974016,12.557997,12.138093,11.714761,11.288596,10.860272,10.430499,10.0
20.0,19.568775,19.138279,18.709246,18.282406,17.858477,17.43812,17.02187,16.61005,16.202646,15.799204,15.398783,15.0,14.601217,14.200796,13.797355,13.38995,12.978129,12.56188,12.141522,11.717594,11.290755,10.861721,10.431225,10.0
20.0,19.56732,19.135368,18.704891,18.276663,17.851479,17.430128,17.013329,16.601606,16.19513,15.793515,15.395707,15.0,14.604293,14.206485,13.804872,13.398394,12.986671,12.569872,12.148522,11.723337,11.295109,10.864633,10.432681,10.0
20.0,19.565134,19.130981,18.69829,18.267876,17.840643,17.417583,16.99971,16.58792,16.182747,15.784019,15.390531,15.0,14.609468,14.215981,13.817252,13.412081,13.00029,12.582416,12.159356,11.732125,11.30171,10.869019,10.434865,10.0
20.0,19.562239,19.125135,18.68941,18.255903,17.825638,17.399857,16.980007,16.567614,16.163923,15.769284,15.382398,15.0,14.617602,14.230716,13.836078,13.432387,13.019994,12.600143,12.174361,11.744097,11.31059,10.874865,10.437761,10.0
20.0,19.558683,19.11791,18.67831,18.240692,17.806149,17.376196,16.952848,16.538603,16.136045,15.7467985,15.369774,15.0,14.630226,14.2532015,13.863955,13.461397,13.0471525,12.623805,12.1938505,11.759309,11.321689,10.88209,10.441317,10.0
20.0,19.554585,19.109514,18.665232,18.2224,17.782074,17.345928,16.916586,16.497906,16.094858,15.7120905,15.3499,15.0,14.6501,14.2879095,13.905141,13.502094,13.083413,12.654073,12.217927,11.777598,11.334768,10.890487,10.4454155,10.0
20.0,19.55014,19.100328,18.650702,18.201609,17.753815,17.308855,16.869667,16.441572,16.033394,15.656803,15.317737,15.0,14.682263,14.343197,13.966606,13.558427,13.130334,12.691145,12.246185,11.798391,11.3492985,10.8996725,10.449861,10.0
20.0,19.545647,19.090956,18.635637,18.17952,17.72272,17.26601,16.811651,16.365326,15.94034,15.563991,15.264245,15.0,14.735755,14.436009,14.05966,13.634674,13.188348,12.73399,12.27728,11.820481,11.364363,10.909043,10.454353,10.0
20.0,19.54149,19.082214,18.621372,18.15811,17.691536,17.220816,16.745604,16.267738,15.79865,15.394575,15.175251,15.0,14.824749,14.605425,14.201349,13.732262,13.2543955,12.779184,12.308464,11.841889,11.378629,10.917786,10.458509,10.0
20.0,19.538103,19.075039,18.609524,18.140015,17.664497,17.180113,16.682209,16.161373,15.591948,15.197817,15.101324,15.0,14.898675,14.802183,14.408052,13.838626,13.31779,12.819887,12.335502,11.859985,11.390476,10.924961,10.461898,10.0
20.0,19.535881,19.070314,18.601671,18.127924,17.64633,17.152927,16.641748,16.1036,15.525252,15.176131,15.091372,15.0,14.908628,14.823869,14.474748,13.8964,13.358251,12.847072,12.353671,11.872075,11.398329,10.929687,10.464119,10.0
20.0,19.535107,19.068665,18.598923,18.123684,17.639965,17.14352,16.62826,16.086021,15.508627,15.169381,15.088031,15.0,14.911969,14.830619,14.491372,13.913979,13.371739,12.85648,12.360034,11.876315,11.401077,10.931335,10.464893,10.0
20.0,19.535881,19.070314,18.601671,18.127924,17.64633,17.152927,16.641748,16.1036,15.525252,15.176131,15.091372,15.0,14.908628,14.823869,14.474748,13.8964,13.358251,12.847072,12.353671,11.872075,11.398329,10.929687,10.464119,10.0
20.0,19.538103,19.075039,18.609524,18.140015,17.664497,17.180113,16.682209,16.161373,15.591947,15.197817,15.101324,15.0,14.898675,14.802183,14.408052,13.838626,13.31779,12.819887,12.335502,11.859985,11.390476,10.924961,10.461898,10.0
20.0,19.54149,19.082214,18.621372,18.15811,17.691536,17.220816,16.745604,16.267738,15.79865,15.394575,15.175251,15.0,14.824749,14.605425,14.201349,13.732262,13.254396,12.779184,12.308464,11.84189,11.378629,10.917786,10.458509,10.0
20.0,19.545647,19.090956,18.635637,18.17952,17.72272,17.26601,16.811651,16.365326,15.94034,15.563991,15.264245,15.0,14.735755,14.436009,14.05966,13.634674,13.188349,12.73399,12.27728,11.820481,11.364363,10.909043,10.454353,10.0
20.0,19.55014,19.100328,18.650702,18.201609,17.753815,17.308855,16.869667,16.441572,16.033394,15.656803,15.317737,15.0,14.682263,14.343197,13.966606,13.558427,13.130334,12.691145,12.246186,11.798391,11.3492985,10.8996725,10.449861,10.0
20.0,19.554585,19.109514,18.665232,18.2224,17.782072,17.345928,16.916586,16.497906,16.094858,15.71209,15.3499,15.0,14.6501,14.2879095,13.905141,13.502094,13.083413,12.654073,12.217927,11.777598,11.334768,10.890487,10.4454155,10.0
20.0,19.558683,19.11791,18.67831,18.24069,17.806149,17.376196,16.952848,16.538603,16.136045,15.7467985,15.369774,15.0,14.630226,14.2532015,13.863955,13.461397,13.0471525,12.623805,12.1938505,11.759309,11.32169,10.88209,10.441317,10.0
20.0,19.562239,19.125135,18.68941,18.255903,17.825638,17.399857,16.980007,16.567614,16.163923,15.769284,15.382398,15.0,14.617602,14.230716,13.836078,13.432387,13.019994,12.600144,12.174362,11.744097,11.310591,10.874865,10.437761,10.0
20.0,19.565134,19.130981,18.69829,18.267874,17.840643,17.417583,16.99971,16.58792,16.182747,15.784019,15.390531,15.0,14.609469,14.215981,13.817253,13.412081,13.000291,12.582416,12.159356,11.732125,11.301711,10.869019,10.434865,10.0
20.0,19.56732,19.135368,18.704891,18.276663,17.851479,17.430128,17.013329,16.601606,16.19513,15.793515,15.395707,15.0,14.604293,14.206485,13.804872,13.398394,12.986671,12.569873,12.148522,11.723337,11.295109,10.864633,10.432681,10.0
20.0,19.568775,19.138279,18.709246,18.282406,17.858477,17.43812,17.02187,16.61005,16.202646,15.799204,15.398783,15.0,14.601217,14.200796,13.797355,13.38995,12.978129,12.56188,12.141522,11.717594,11.290755,10.861721,10.431225,10.0
20.0,19.5695,19.139729,18.711405,18.285238,17.861906,17.442003,17.025984,16.614079,16.2062,15.801874,15.400219,15.0,14.599781,14.198126,13.793801,13.385922,12.974016,12.557997,12.138093,11.714761,11.288596,10.860272,10.430499,10.0
