20.0,19.566324,19.133537,18.702526,18.27416,17.849272,17.428593,17.012693,16.601862,16.196003,15.7945385,15.396379,15.0,14.603621,14.2054615,13.803996,13.398137,12.987307,12.571406,12.150729,11.72584,11.297474,10.866462,10.433676,10.0
20.0,19.565435,19.131763,18.69988,18.270685,17.845058,17.423815,17.007626,16.596891,16.19161,15.791232,15.394599,15.0,14.605401,14.208768,13.808391,13.40311,12.992375,12.576184,12.154942,11.729315,11.300119,10.868237,10.434565,10.0
20.0,19.563654,19.128199,18.694546,18.263641,17.836462,17.413984,16.997099,16.586466,16.182312,15.784183,15.390784,15.0,14.609216,14.2158165,13.817689,13.413533,13.002901,12.586015,12.163537,11.736359,11.305454,10.8718,10.436345,10.0
20.0,19.560984,19.122833,18.686462,18.25287,17.823166,17.398563,16.98032,16.569565,16.166986,15.772405,15.384354,15.0,14.615646,14.227595,13.833014,13.430435,13.019679,12.601437,12.176834,11.747129,11.313537,10.877167,10.439017,10.0
20.0,19.557446,19.115688,18.675604,18.238213,17.804766,17.376783,16.956055,16.544485,16.143663,15.754095,15.374227,15.0,14.625773,14.245905,13.856336,13.455515,13.043945,12.623218,12.195234,11.761786,11.324397,10.884312,10.442555,10.0
20.0,19.553108,19.10687,18.662048,18.219614,17.7809,17.347746,16.922632,16.508656,16.109089,15.726087,15.358458,15.0,14.641542,14.273913,13.890911,13.4913435,13.077368,12.652254,12.2191,11.780386,11.337953,10.893129,10.446893,10.0
20.0,19.548115,19.09664,18.646103,18.197294,17.751474,17.31067,16.87807,16.45842,16.05795,15.682704,15.333516,15.0,14.666484,14.317296,13.94205,13.541581,13.121929,12.689329,12.248526,11.802706,11.353897,10.90336,10.451885,10.0
20.0,19.542713,19.085472,18.62843,18.171986,17.717033,17.26539,16.820562,16.388998,15.981586,15.613263,15.292904,15.0,14.707096,14.386737,14.018413,13.611001,13.179437,12.734611,12.282967,11.828014,11.371571,10.914528,10.457288,10.0
20.0,19.537262,19.074106,18.610157,18.145185,17.679283,17.213293,16.749792,16.295425,15.866137,15.495858,15.224835,15.0,14.775165,14.504142,14.133863,13.704575,13.250207,12.786707,12.320717,11.854815,11.389843,10.925895,10.462737,10.0
20.0,19.532234,19.06353,18.592909,18.119316,17.64162,17.158705,16.669891,16.176773,15.691674,15.2792,15.110578,15.0,14.889422,14.7208,14.308326,13.823227,13.33011,12.841295,12.358379,11.880684,11.407091,10.93647,10.467766,10.0
20.0,19.528143,19.05487,18.57863,18.09755,17.609179,17.110016,16.594292,16.050102,15.444589,15.043938,15.022555,15.0,14.977445,14.956062,14.555411,13.949897,13.405709,12.889984,12.390821,11.9024515,11.421369,10.945128,10.471858,10.0
20.0,19.525465,19.049183,18.569195,18.083069,17.58753,17.07789,16.547153,15.984759,15.376242,15.03826,15.019981,15.0,14.980019,14.96174,14.623758,14.015241,13.452846,12.92211,12.41247,11.91693,11.430804,10.950817,10.474536,10.0
20.0,19.524532,19.0472,18.565899,18.078005,17.57998,17.06686,16.531677,15.965538,15.360958,15.03648,15.019111,15.0,14.980889,14.96352,14.639042,14.034462,13.468324,12.933141,12.420019,11.921995,11.434101,10.952801,10.475469,10.0
20.0,19.525465,19.049183,18.569195,18.083069,17.58753,17.07789,16.547153,15.984759,15.376242,15.03826,15.019981,15.0,14.980019,14.96174,14.623758,14.015241,13.452846,12.92211,12.41247,11.91693,11.430804,10.950817,10.474536,10.0
20.0,19.528143,19.05487,18.57863,18.09755,17.609179,17.110016,16.594292,16.050102,15.444589,15.043938,15.022555,15.0,14.977445,14.956062,14.555411,13.949897,13.405709,12.889984,12.390821,11.9024515,11.421369,10.945128,10.471858,10.0
20.0,19.532234,19.06353,18.592909,18.119316,17.64162,17.158705,16.669891,16.176773,15.691674,15.2792,15.110578,15.0,14.889421,14.7208,14.308326,13.823227,13.33011,12.841295,12.358379,11.880684,11.407091,10.93647,10.467766,10.0
20.0,19.537262,19.074106,18.610157,18.145185,17.679283,17.213293,16.749792,16.295425,15.866137,15.495858,15.224835,15.0,14.775165,14.504142,14.133863,13.704575,13.250207,12.786707,12.320717,11.854815,11.389843,10.925895,10.462737,10.0
20.0,19.542713,19.085472,18.62843,18.171986,17.717033,17.26539,16.820562,16.388998,15.981586,15.613263,15.292904,15.0,14.707096,14.386737,14.018413,13.611001,13.179437,12.734611,12.282967,11.828014,11.371571,10.914528,10.457288,10.0
20.0,19.548115,19.09664,18.646103,18.197294,17.751474,17.31067,16.87807,16.45842,16.05795,15.682704,15.333516,15.0,14.666484,14.317296,13.94205,13.541581,13.121929,12.689329,12.248526,11.802706,11.353897,10.903359,10.451885,10.0
